"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1650","Испански език /2 ЧЕ - Английски език/","0","0","0","0","0","0"
"2024","3","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1659","Немски език /2 ЧЕ - Английски език/","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","4239","Професия ""Компютърен график"" с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1253","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1254","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на НЕ","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1251","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1252","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на НЕ","0","0","0","0","0","0"
"2024","3","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1255","Профил ""Софтуерни и хардуерни науки"" (Инф. и ИТ) с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2222","Екскурзоводско обслужване с разширено изучаване на АЕ","181.5","197.75","181.5","197.75","197.75","181.75"
"2024","3","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2221","Хуманитарни науки - БЕЛ / ИЦ с интенз. изучаване на АЕ","245","0","245","409.5","0","409.5"
"2024","3","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0732","Геодезия с разширено изучаване на АЕ","149","149","0","149","149","0"
"2024","3","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","4184","Интериорен дизайн с разширено изучаване на АЕ","179.5","179.5","0","179.5","179.5","0"
"2024","3","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0726","Строителство и архитектура с разширено изучаване на АЕ","127","127","0","189","189","0"
"2024","3","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0740","Сухо строителство","107","107","0","107","107","0"
"2024","3","2000114","Средно училище ""Йордан Йовков""","3217","Приложен програмист с разширено изучаване на АЕ","136","136","0","301","301","0"
"2024","3","2000115","Средно училище ""Константин Константинов""","0516","Спедитор - логистик с разширено изучаване на АЕ","99","0","99","134","0","134"
"2024","3","2000109","Средно училище "" Пейо Крачолов Яворов ""","1053","Икономическо информационно осигуряване","0","0","0","0","0","0"
"2024","3","2000105","Средно училище ""Хаджи Мина Пашов""","3891","Природни науки /БЗО, ХООС/","0","0","0","0","0","0"
