"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","230","230","236.5","236.5","230","236.5"
"2024","3","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","246","0","246","246","0","246"
"2024","3","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0097","Организация на туризма и свободното време","267.25","320.75","267.25","332.5","320.75","332.5"
"2024","3","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Хотелиер","286.25","286.25","0","302","302","0"
"2024","3","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","0","0","0","0","0","0"
"2024","3","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","0","0","0","0","0","0"
"2024","3","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","0","0","0","0","0","0"
"2024","3","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","0","0","0","0","0","0"
"2024","3","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","0","0","0","0","0","0"
"2024","3","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Армировка и бетон","120","120","0","120","120","0"
"2024","3","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство","0","0","0","0","0","0"
"2024","3","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","0","0","0","0","0","0"
"2024","3","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","0","0","0","0","0","0"
"2024","3","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","3","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","271","0","271","278","0","278"
"2024","3","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","286.5","0","286.5","286.5","0","286.5"
"2024","3","2400014","Средно училище ""Железник""","4610","Природни науки","60","104","60","254","160","254"
"2024","3","2400014","Средно училище ""Железник""","2902","Софтуерни и хардуерни науки","279.5","279.5","0","279.5","279.5","0"
"2024","3","2400107","Средно училище ""Иван Вазов""","0406","STEM профил ""Софтуерни и хардуерни науки"" с интензивно изучаване на английски език","276.5","279.5","276.5","279.5","279.5","276.5"
"2024","3","2400107","Средно училище ""Иван Вазов""","0109","Приложна информатика - STEM професия ""Икономист- информатик""","0","0","0","0","0","0"
"2024","3","2400106","Средно училище ""Максим Горки""","1467","предприемачески АЕ-ИИЧЕ РЕ-втори ЧЕ","0","0","0","0","0","0"
"2024","3","2400106","Средно училище ""Максим Горки""","1471","чужди езици ИЕ-ИИЧЕ АЕ- втори ЧЕ","0","0","0","0","0","0"
"2024","3","2400106","Средно училище ""Максим Горки""","1491","чужди езици КЕ - ИИЧЕ с АЕ-втори ЧЕ","0","0","0","0","0","0"
"2024","3","2400106","Средно училище ""Максим Горки""","1472","чужди езици РЕ-ИИЧЕ АЕ- втори ЧЕ","0","0","0","0","0","0"
"2024","3","2400174","Средно училище ""Христо Ботев""","0308","социален асистент подпомагане на децабез ИИЧЕбез РИЧЕАЕ","83","83","193","193","100","193"
"2024","3","2400105","Средно училище ""Христо Смирненски""","0628","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","3","2402016","Търговска гимназия ""Княз Симеон Търновски""","1033","Бизнес-администрация- РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","2402016","Търговска гимназия ""Княз Симеон Търновски""","1027","Електронна търговия с РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","2402016","Търговска гимназия ""Княз Симеон Търновски""","1024","Икономика и мениджмънт с РИЧЕ-НЕ","0","0","0","0","0","0"
"2024","3","2402016","Търговска гимназия ""Княз Симеон Търновски""","1016","Оперативно счетоводство с РИЧЕ-НЕ","0","0","0","0","0","0"
"2024","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1547","Английски език с Немски език","0","0","0","0","0","0"
"2024","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1552","Английски език с Френски език","0","0","0","0","0","0"
"2024","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1570","Немски език с Английски език","0","0","0","0","0","0"
"2024","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","3552","Софтуерни и хардуерни науки с немски език","0","0","0","0","0","0"
"2024","4","2403264","Гимназия с преподаване на чужди езици ""Ромен Ролан""","1560","Френски език с Английски език","0","0","0","0","0","0"
