"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1905","Микропроцесорна техника с английски език","301","301","0","323","323","0"
"2023","2","1690174","Професионална гимназия по електротехника и електроника","1877","Приложно програмиране с английски език","340.5","340.5","387.5","409.5","409.5","387.5"
"2023","2","1690473","Професионална гимназия по кожени изделия и текстил ""Д-р Иван Богоров""","1261","Фризьорство","60","0","60","282","0","282"
"2023","2","1690573","Професионална гимназия по машиностроене","3272","Електрически превозни средства","41","41","0","235.5","235.5","0"
"2023","2","1690573","Професионална гимназия по машиностроене","2808","Пътностроителна техника","110.5","110.5","0","110.5","110.5","0"
"2023","2","1690573","Професионална гимназия по машиностроене","4352","Технология на машиностроенето","119","119","0","157","157","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2705","Автомобилна мехатроника","195.5","195.5","0","274","274","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2704","Автотранспортна техника","92","92","0","185","185","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2701","Машини и системи с ЦПУ","82","82","0","193","193","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2702","Мехатроника","126","126","0","271","271","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2700","Приложно програмиране","217.5","217.5","0","287","287","0"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","2697","Програмно осигуряване","162","162","209","299","261","299"
"2023","2","1690572","Професионална гимназия по механотехника ""Професор Цветан Лазаров""","4380","Ремонт на летателни апарати","87","87","264","264","264","264"
"2023","2","1690176","Професионална гимназия по облекло ""Ана Май""","2858","Дизайнер - без интензивно и без разширено изучаване на език","95","95","128.5","254","128","254"
